observation_id,observation_hash,property_id,property_name,source_platform,stay_date,observed_at_jst,room_product_key,room_type_name,rate_plan_key,rate_plan_name,search_adults,search_children,search_rooms,length_of_stay,currency,observed_price,availability_status,inventory_count,inventory_count_semantics,inventory_scope,source_quality,raw_evidence_hash,collector_run_id
jalan|oakhill|2026-09-08|room:スタンダードツイン|plan:【素泊まりプラン】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|meal:confirmed_room_only|occ:2a0c1r|los:1|text:【素泊まりプラン】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260901_045002,1a2968e0be059ad24cab814c9319944e55ea32dc147be9aab3cf0eacc6c340f2,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,room:スタンダードツイン|plan:【素泊まりプラン】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|meal:confirmed_room_only|occ:2a0c1r|los:1,スタンダードツイン,text:【素泊まりプラン】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ,【素泊まりプラン】~ONSEN&STAY~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ,2,0,1,1,JPY,23000,AVAILABLE,2,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,56049d1e2d2456b7e68c98b2c5b54c67b5d5ccb81c9501cb6b5e12ff7861a05a,core_competitor_obs_20260901_045002
jalan|oakhill|2026-09-08|room:倶楽部ルーム|plan:【素泊まりプラン】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|meal:confirmed_room_only|occ:2a0c1r|los:1|text:【素泊まりプラン】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260901_045002,ad482368ed5571f1a941af6430cfc17d777e8a0c8af3abd4f58707655c7a1fa0,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,room:倶楽部ルーム|plan:【素泊まりプラン】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|meal:confirmed_room_only|occ:2a0c1r|los:1,倶楽部ルーム,text:【素泊まりプラン】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ,【素泊まりプラン】~ONSEN&STAY~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ,2,0,1,1,JPY,22000,AVAILABLE,,UNKNOWN,PRODUCT,MEDIUM,f7970955c52f703b41d47575b1c34ef621c958fbc9ef86df6f8493ff0f1e6cef,core_competitor_obs_20260901_045002
jalan|oakhill|2026-09-08|room:デラックス和洋室|plan:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1|text:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260901_045002,6b869b5e768a917e428fb23938a4c7ee42223d643bdd308518582c866a478810,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,room:デラックス和洋室|plan:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1,デラックス和洋室,text:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ,【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ,2,0,1,1,JPY,30600,AVAILABLE,3,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,82e32c6b7317130d8504f347dabdfacaee8492f2349176d92945e35da087111f,core_competitor_obs_20260901_045002
jalan|oakhill|2026-09-08|room:コーナー倶楽部トリプル|plan:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1|text:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260901_045002,35f70bb3fb1ad05b12b0f2870651534f63b932ec9d65b1e64da497cd43b1d0cf,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,room:コーナー倶楽部トリプル|plan:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1,コーナー倶楽部トリプル,text:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ,【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ,2,0,1,1,JPY,27000,AVAILABLE,3,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,67a6d79a5fc8d0b46f3aede28dc95cff66ea50d776ecea82243e93c7693a8846,core_competitor_obs_20260901_045002
jalan|oakhill|2026-09-08|room:スタンダードツイン|plan:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1|text:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260901_045002,56cd5b6e287157e3a8be53065dd6c9c47390e92fb939f3b6856e79847eaa08de,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,room:スタンダードツイン|plan:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1,スタンダードツイン,text:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ,【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ,2,0,1,1,JPY,20700,AVAILABLE,2,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,32c7a68a66a98d9dc7d8c37d38fd63494480d5aad940bf6531fb448b9c4c1c5f,core_competitor_obs_20260901_045002
jalan|oakhill|2026-09-08|room:倶楽部ルーム|plan:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1|text:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260901_045002,870375246e071b86515dc93f0a2a8b26479da5a64cd471165bcc5afdd3482593,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,room:倶楽部ルーム|plan:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1,倶楽部ルーム,text:【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ,【じゃらんスペシャルウィーク】朝食無料サービス!蔵王の名湯を満喫/ご夕食は温泉街へ,2,0,1,1,JPY,19800,AVAILABLE,,UNKNOWN,PRODUCT,MEDIUM,0182be77ddf97fff6e97ffde32ccd5255a43a092cc526f77dc547bc1a987a0af,core_competitor_obs_20260901_045002
"jalan|oakhill|2026-09-08|room:デラックス和洋室|plan:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1|text:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260901_045002",5719b916e4f2ba5d449e0e5768d2367d3234b0e676bb2c998c3fcd05e9478180,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,"room:デラックス和洋室|plan:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1",デラックス和洋室,"text:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ","【早割プラン★朝食無料】7日前までのご予約で1,100円OFF!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ",2,0,1,1,JPY,31800,AVAILABLE,3,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,1373e3ebf5a0cc7012db981dc4d40081f73182583ffeb7b5cd88b3be2a2c5874,core_competitor_obs_20260901_045002
"jalan|oakhill|2026-09-08|room:コーナー倶楽部トリプル|plan:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1|text:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260901_045002",f359105d93f942e301cdb330a17021b358e079ca0135198b47dbaeefca108b7c,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,"room:コーナー倶楽部トリプル|plan:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1",コーナー倶楽部トリプル,"text:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ","【早割プラン★朝食無料】7日前までのご予約で1,100円OFF!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ",2,0,1,1,JPY,27800,AVAILABLE,3,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,b9268837887df1c3794eaf0397812a712bc10f43526dd9d5645da061233c4b0a,core_competitor_obs_20260901_045002
"jalan|oakhill|2026-09-08|room:スタンダードツイン|plan:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1|text:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260901_045002",3d203c0eebc4706a7fb82877cfbed1c486e57de9236559a55a037cf541cc5b8b,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,"room:スタンダードツイン|plan:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1",スタンダードツイン,"text:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ","【早割プラン★朝食無料】7日前までのご予約で1,100円OFF!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ",2,0,1,1,JPY,20800,AVAILABLE,2,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,d6d874c20d566d8572be5b81727cd456dcdfaa1a4ca7bfe2fd8dfca7c7582146,core_competitor_obs_20260901_045002
"jalan|oakhill|2026-09-08|room:倶楽部ルーム|plan:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1|text:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260901_045002",60d68b82b709f7b4b36651cf4a3f2a0f8ec2bdf3a190bf030801750004cd9d6f,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,"room:倶楽部ルーム|plan:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1",倶楽部ルーム,"text:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ","【早割プラン★朝食無料】7日前までのご予約で1,100円OFF!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ",2,0,1,1,JPY,19800,AVAILABLE,,UNKNOWN,PRODUCT,MEDIUM,257287c60f1a26495f3a51b308da7f3333b7e826e18398bc98c5e08cf0274ce8,core_competitor_obs_20260901_045002
jalan|oakhill|2026-09-08|room:デラックス和洋室|plan:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫|meal:meal_included|occ:2a0c1r|los:1|text:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫|2|0|1|1|core_competitor_obs_20260901_045002,d4c203ee5bac53f262893caf3607e0cc339275b7a8ea80b1e572d6b462d03ccc,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,room:デラックス和洋室|plan:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫|meal:meal_included|occ:2a0c1r|los:1,デラックス和洋室,text:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫,【じゃらん限定タイムセール】9/7まで!5%OFF!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫,2,0,1,1,JPY,32300,AVAILABLE,3,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,3ecc73dc207c4478066fafa3381290a66edf3e77660bd220cbbf6e5a3fdedb87,core_competitor_obs_20260901_045002
jalan|oakhill|2026-09-08|room:コーナー倶楽部トリプル|plan:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫|meal:meal_included|occ:2a0c1r|los:1|text:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫|2|0|1|1|core_competitor_obs_20260901_045002,5020782af165a1dbfb4b2a95a6abe351ecc834cf82320c97ca43958539f85162,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,room:コーナー倶楽部トリプル|plan:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫|meal:meal_included|occ:2a0c1r|los:1,コーナー倶楽部トリプル,text:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫,【じゃらん限定タイムセール】9/7まで!5%OFF!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫,2,0,1,1,JPY,28500,AVAILABLE,3,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,4ace6ba71312a6f05c10433ff958c8865cb291e5171355bb1bc8634b5359307e,core_competitor_obs_20260901_045002
jalan|oakhill|2026-09-08|room:スタンダードツイン|plan:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫|meal:meal_included|occ:2a0c1r|los:1|text:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫|2|0|1|1|core_competitor_obs_20260901_045002,c0dc660780037a5a3ee149a0991d7235d6211a49f66739b180991591c34c47ee,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,room:スタンダードツイン|plan:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫|meal:meal_included|occ:2a0c1r|los:1,スタンダードツイン,text:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫,【じゃらん限定タイムセール】9/7まで!5%OFF!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫,2,0,1,1,JPY,21850,AVAILABLE,2,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,9344ac5b8808d2b63d899e5dd114cad05ca5273f108f9abbdd3e2b1429ceb70d,core_competitor_obs_20260901_045002
jalan|oakhill|2026-09-08|room:倶楽部ルーム|plan:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫|meal:meal_included|occ:2a0c1r|los:1|text:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫|2|0|1|1|core_competitor_obs_20260901_045002,b8b6758922b4d23ac5b394705fa5bd9fa2adc19e34b22bd9aaf79b3b8bdb7b6d,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-08,2026-09-01T05:06:19+09:00,room:倶楽部ルーム|plan:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫|meal:meal_included|occ:2a0c1r|los:1,倶楽部ルーム,text:【じゃらん限定タイムセール】9/7まで!5%off!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫,【じゃらん限定タイムセール】9/7まで!5%OFF!朝食無料サービス!森に包まれたリゾート空間で名湯を満喫,2,0,1,1,JPY,19800,AVAILABLE,,UNKNOWN,PRODUCT,MEDIUM,8df2f09a00412638e5bf70dc54f6204c92a79c915edd37900a36aa914a08a895,core_competitor_obs_20260901_045002
jalan|oakhill|2026-09-09|room:デラックス和洋室|plan:【朝食無料サービス】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1|text:【朝食無料サービス】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260901_045002,1b59da520ac7c8a4e717615bc4e9ccd344e9c6aed42c349878b9f25078d400c1,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-09,2026-09-01T05:06:32+09:00,room:デラックス和洋室|plan:【朝食無料サービス】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1,デラックス和洋室,text:【朝食無料サービス】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ,【朝食無料サービス】~ONSEN&STAY~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ,2,0,1,1,JPY,34000,AVAILABLE,3,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,13b2be1875dcdf2c82101d6a4929332541d3c5f65671eba5b041daa7bc20a029,core_competitor_obs_20260901_045002
jalan|oakhill|2026-09-09|room:コーナー倶楽部トリプル|plan:【朝食無料サービス】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1|text:【朝食無料サービス】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260901_045002,d7b5d760ea8e3222d72e1beeaebce32fd78688a552fef9b562e09c6004af1028,oakhill,ONSEN & STAY OAKHILL,jalan,2026-09-09,2026-09-01T05:06:32+09:00,room:コーナー倶楽部トリプル|plan:【朝食無料サービス】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1,コーナー倶楽部トリプル,text:【朝食無料サービス】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ,【朝食無料サービス】~ONSEN&STAY~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ,2,0,1,1,JPY,30000,AVAILABLE,2,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,eabab83c2a957773216843ff450f4778a58a6e466242949459b747271eee5bdb,core_competitor_obs_20260901_045002
