observation_id,observation_hash,property_id,property_name,source_platform,stay_date,observed_at_jst,room_product_key,room_type_name,rate_plan_key,rate_plan_name,search_adults,search_children,search_rooms,length_of_stay,currency,observed_price,availability_status,inventory_count,inventory_count_semantics,inventory_scope,source_quality,raw_evidence_hash,collector_run_id
jalan|yoshidaya|2026-10-03|room:和室8畳|plan:【じゃらんのお得な10日間】10%off★~基本プラン~温泉と郷土料理に癒される♪連泊にもおすすめ◎|meal:meal_included|occ:2a0c1r|los:1|text:【じゃらんのお得な10日間】10%off★~基本プラン~温泉と郷土料理に癒される♪連泊にもおすすめ◎|2|0|1|1|core_competitor_obs_20260919_045009,521a83fc2db4371a8957d082efaeb51b29d0636971d25c4e04aeff471120173c,yoshidaya,吉田屋,jalan,2026-10-03,2026-09-19T05:04:16+09:00,room:和室8畳|plan:【じゃらんのお得な10日間】10%off★~基本プラン~温泉と郷土料理に癒される♪連泊にもおすすめ◎|meal:meal_included|occ:2a0c1r|los:1,和室8畳,text:【じゃらんのお得な10日間】10%off★~基本プラン~温泉と郷土料理に癒される♪連泊にもおすすめ◎,【じゃらんのお得な10日間】10%OFF★~基本プラン~温泉と郷土料理に癒される♪連泊にもおすすめ◎,2,0,1,1,JPY,27720,AVAILABLE,1,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,1cd55e6b1615357f6061e3a1945db75c13f31c097cb89fcb21f64a8efa0dac5e,core_competitor_obs_20260919_045009
jalan|yoshidaya|2026-10-03|room:和室6畳|plan:【じゃらんのお得な10日間】10%off★~基本プラン~温泉と郷土料理に癒される♪連泊にもおすすめ◎|meal:meal_included|occ:2a0c1r|los:1|text:【じゃらんのお得な10日間】10%off★~基本プラン~温泉と郷土料理に癒される♪連泊にもおすすめ◎|2|0|1|1|core_competitor_obs_20260919_045009,027b2c4ce76ea86b57421f3db3e3d6269cafd6f5196aa195777281f2db62381a,yoshidaya,吉田屋,jalan,2026-10-03,2026-09-19T05:04:16+09:00,room:和室6畳|plan:【じゃらんのお得な10日間】10%off★~基本プラン~温泉と郷土料理に癒される♪連泊にもおすすめ◎|meal:meal_included|occ:2a0c1r|los:1,和室6畳,text:【じゃらんのお得な10日間】10%off★~基本プラン~温泉と郷土料理に癒される♪連泊にもおすすめ◎,【じゃらんのお得な10日間】10%OFF★~基本プラン~温泉と郷土料理に癒される♪連泊にもおすすめ◎,2,0,1,1,JPY,25740,AVAILABLE,1,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,14a0fe94a3d81ccb2d79a9c5061eb0981e8be15fded07726fa27cdfe9a29f3e7,core_competitor_obs_20260919_045009
"jalan|yoshidaya|2026-10-03|room:和室13畳|plan:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪|meal:meal_included|occ:2a0c1r|los:1|text:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪|2|0|1|1|core_competitor_obs_20260919_045009",877de7db6f27503aeffe71677df22e37ab308c4a2208f74beb44715a9bb64814,yoshidaya,吉田屋,jalan,2026-10-03,2026-09-19T05:04:16+09:00,"room:和室13畳|plan:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪|meal:meal_included|occ:2a0c1r|los:1",和室13畳,"text:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪","【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪",2,0,1,1,JPY,38500,AVAILABLE,1,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,89175c3eeb6e203a5e4a892f230d8138232462989a2c8c54a9dc0d8b114031c5,core_competitor_obs_20260919_045009
"jalan|yoshidaya|2026-10-03|room:和室12.5畳|plan:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪|meal:meal_included|occ:2a0c1r|los:1|text:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪|2|0|1|1|core_competitor_obs_20260919_045009",f68670823462fa0db67f52032287536299e8394f408ace0b3f2ab41b699cd008,yoshidaya,吉田屋,jalan,2026-10-03,2026-09-19T05:04:16+09:00,"room:和室12.5畳|plan:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪|meal:meal_included|occ:2a0c1r|los:1",和室12.5畳,"text:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪","【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪",2,0,1,1,JPY,36300,AVAILABLE,1,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,53bc4de2d510889ac53b60f6d841316f84a4c65274a397264f440863432e0960,core_competitor_obs_20260919_045009
"jalan|yoshidaya|2026-10-03|room:和室8畳|plan:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪|meal:meal_included|occ:2a0c1r|los:1|text:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪|2|0|1|1|core_competitor_obs_20260919_045009",a6b0f9f6dc4207b86ad1c92e34f85e5e39324d499895356b5ab468180bd4e2a5,yoshidaya,吉田屋,jalan,2026-10-03,2026-09-19T05:04:16+09:00,"room:和室8畳|plan:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪|meal:meal_included|occ:2a0c1r|los:1",和室8畳,"text:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪","【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪",2,0,1,1,JPY,34100,AVAILABLE,1,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,cd8d90d084458d1cc474c5442fc0fcac7a580bffa472e4d03be042c039bb57e5,core_competitor_obs_20260919_045009
"jalan|yoshidaya|2026-10-03|room:和室6畳|plan:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪|meal:meal_included|occ:2a0c1r|los:1|text:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪|2|0|1|1|core_competitor_obs_20260919_045009",bd4c6eedfe974afc2aae2f1366482712eb14e7b31d633a729aefe629bd310fd1,yoshidaya,吉田屋,jalan,2026-10-03,2026-09-19T05:04:16+09:00,"room:和室6畳|plan:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪|meal:meal_included|occ:2a0c1r|los:1",和室6畳,"text:【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪","【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!選べるお料理♪",2,0,1,1,JPY,31900,AVAILABLE,1,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,db29b0a01563f5e2c65df07cda83f1570da7acc7e51189257cc3f0ffbe10b8ec,core_competitor_obs_20260919_045009
"jalan|yoshidaya|2026-10-03|room:和室13畳|plan:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!|meal:meal_included|occ:2a0c1r|los:1|text:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!|2|0|1|1|core_competitor_obs_20260919_045009",14a926b38abaaefc0e075f5e55afcc86bb3bc20bdfd82321db8bae768bb78326,yoshidaya,吉田屋,jalan,2026-10-03,2026-09-19T05:04:16+09:00,"room:和室13畳|plan:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!|meal:meal_included|occ:2a0c1r|los:1",和室13畳,"text:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!","<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!",2,0,1,1,JPY,37400,AVAILABLE,1,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,3f8948a730b153d23bcba05408c6d8802c0da5bb419e16466c4146d51def11d6,core_competitor_obs_20260919_045009
"jalan|yoshidaya|2026-10-03|room:和室12.5畳|plan:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!|meal:meal_included|occ:2a0c1r|los:1|text:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!|2|0|1|1|core_competitor_obs_20260919_045009",a940fa57140a441f075217920a0407500bb22de7b57fe7b78b9dfc077bbcdbe8,yoshidaya,吉田屋,jalan,2026-10-03,2026-09-19T05:04:16+09:00,"room:和室12.5畳|plan:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!|meal:meal_included|occ:2a0c1r|los:1",和室12.5畳,"text:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!","<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!",2,0,1,1,JPY,35200,AVAILABLE,1,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,49b461053b47d51a470a6ff70d16d9cbce7bef181628df19b5a14b29d5679e9e,core_competitor_obs_20260919_045009
"jalan|yoshidaya|2026-10-03|room:和室8畳|plan:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!|meal:meal_included|occ:2a0c1r|los:1|text:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!|2|0|1|1|core_competitor_obs_20260919_045009",af1d235427d32eba3194ee9a1c79d85294e522a648f016e64d329662f3a1d366,yoshidaya,吉田屋,jalan,2026-10-03,2026-09-19T05:04:16+09:00,"room:和室8畳|plan:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!|meal:meal_included|occ:2a0c1r|los:1",和室8畳,"text:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!","<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!",2,0,1,1,JPY,33000,AVAILABLE,1,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,d39cdf45e069d3e2f20a4d33d0a2bed063334b0d169351e90384f33f9f21960b,core_competitor_obs_20260919_045009
"jalan|yoshidaya|2026-10-03|room:和室6畳|plan:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!|meal:meal_included|occ:2a0c1r|los:1|text:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!|2|0|1|1|core_competitor_obs_20260919_045009",613082507970bd6a3b1428316d5338bb0a05f2973625cc3ecca022153d5376a6,yoshidaya,吉田屋,jalan,2026-10-03,2026-09-19T05:04:16+09:00,"room:和室6畳|plan:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!|meal:meal_included|occ:2a0c1r|los:1",和室6畳,"text:<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!","<14日前早割>【秋の行楽プラン】50種以上から選べるアクティビティクーポン2,000円分付き!",2,0,1,1,JPY,30800,AVAILABLE,1,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,16a858582e7246689513d79724eb31b72424186265faf23088f966b795741f3d,core_competitor_obs_20260919_045009
jalan|oakhill|2026-10-01|room:デラックス和洋室|plan:【じゃらんのお得な10日間】10%off★朝食無料サービス!森に包まれたリゾート空間で蔵王の名湯を満喫|meal:meal_included|occ:2a0c1r|los:1|text:【じゃらんのお得な10日間】10%off★朝食無料サービス!森に包まれたリゾート空間で蔵王の名湯を満喫|2|0|1|1|core_competitor_obs_20260919_045009,e1556e2c37163825d22da33e03d0e713c596fa6864da6702162da5fcba0efd6a,oakhill,ONSEN & STAY OAKHILL,jalan,2026-10-01,2026-09-19T05:06:37+09:00,room:デラックス和洋室|plan:【じゃらんのお得な10日間】10%off★朝食無料サービス!森に包まれたリゾート空間で蔵王の名湯を満喫|meal:meal_included|occ:2a0c1r|los:1,デラックス和洋室,text:【じゃらんのお得な10日間】10%off★朝食無料サービス!森に包まれたリゾート空間で蔵王の名湯を満喫,【じゃらんのお得な10日間】10%OFF★朝食無料サービス!森に包まれたリゾート空間で蔵王の名湯を満喫,2,0,1,1,JPY,30600,AVAILABLE,3,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,6371f13b98417cf4bd094f793511519c94cf29c890eb80afb3dcf2ab859398af,core_competitor_obs_20260919_045009
jalan|oakhill|2026-10-01|room:デラックス和洋室|plan:≪じゃらん限定ポイント10%≫【朝食無料サービス】森に包まれ蔵王の名湯を満喫/ご夕食は温泉街|meal:meal_included|occ:2a0c1r|los:1|text:≪じゃらん限定ポイント10%≫【朝食無料サービス】森に包まれ蔵王の名湯を満喫/ご夕食は温泉街|2|0|1|1|core_competitor_obs_20260919_045009,ac7018f68cc09980c380405ffd87e36014aaa0c7faf11cffdb2c4cf8e53fd853,oakhill,ONSEN & STAY OAKHILL,jalan,2026-10-01,2026-09-19T05:06:37+09:00,room:デラックス和洋室|plan:≪じゃらん限定ポイント10%≫【朝食無料サービス】森に包まれ蔵王の名湯を満喫/ご夕食は温泉街|meal:meal_included|occ:2a0c1r|los:1,デラックス和洋室,text:≪じゃらん限定ポイント10%≫【朝食無料サービス】森に包まれ蔵王の名湯を満喫/ご夕食は温泉街,≪じゃらん限定ポイント10%≫【朝食無料サービス】森に包まれ蔵王の名湯を満喫/ご夕食は温泉街,2,0,1,1,JPY,35700,AVAILABLE,3,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,a51af27d0d413c299f93add62668e356eb7f474965d2ec047b1fd09654dfa906,core_competitor_obs_20260919_045009
"jalan|oakhill|2026-10-01|room:デラックス和洋室|plan:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1|text:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260919_045009",1d7c59f2f40ec0f601e37fbbd044f92d999aab22fda5f2d9d76ee0b04a718e7b,oakhill,ONSEN & STAY OAKHILL,jalan,2026-10-01,2026-09-19T05:06:37+09:00,"room:デラックス和洋室|plan:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1",デラックス和洋室,"text:【早割プラン★朝食無料】7日前までのご予約で1,100円off!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ","【早割プラン★朝食無料】7日前までのご予約で1,100円OFF!森に包まれ蔵王の名湯を満喫/ご夕食は温泉街へ",2,0,1,1,JPY,31800,AVAILABLE,3,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,d61cbb8283852db2c62a89e4ecc78512741bf8e6aaeff289dc4cf352927d21e4,core_competitor_obs_20260919_045009
jalan|oakhill|2026-10-01|room:デラックス和洋室|plan:【朝食無料サービス】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1|text:【朝食無料サービス】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260919_045009,4074bea2f4ba8539db8edd603dd2b545b5a70b0d5729846a17709d2449eb7415,oakhill,ONSEN & STAY OAKHILL,jalan,2026-10-01,2026-09-19T05:06:37+09:00,room:デラックス和洋室|plan:【朝食無料サービス】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|meal:meal_included|occ:2a0c1r|los:1,デラックス和洋室,text:【朝食無料サービス】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ,【朝食無料サービス】~ONSEN&STAY~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ,2,0,1,1,JPY,34000,AVAILABLE,3,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,806d13bad67ba6a4156968c5aba393d41a7e8d1bdf4b6c636562a7bc8314b9a7,core_competitor_obs_20260919_045009
jalan|oakhill|2026-10-01|room:デラックス和洋室|plan:【素泊まりプラン】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|meal:confirmed_room_only|occ:2a0c1r|los:1|text:【素泊まりプラン】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|2|0|1|1|core_competitor_obs_20260919_045009,8cf34986042c37c7e8b7365fc4f6436c89d8be3841df8922a90490242e2a9e46,oakhill,ONSEN & STAY OAKHILL,jalan,2026-10-01,2026-09-19T05:06:37+09:00,room:デラックス和洋室|plan:【素泊まりプラン】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ|meal:confirmed_room_only|occ:2a0c1r|los:1,デラックス和洋室,text:【素泊まりプラン】~onsen&stay~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ,【素泊まりプラン】~ONSEN&STAY~森に包まれたリゾート空間で蔵王の名湯を満喫/ご夕食は温泉街へ,2,0,1,1,JPY,34000,AVAILABLE,3,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,72fb044beecc8727df566d09904667b13cd0381de020613aae5479c02f86841a,core_competitor_obs_20260919_045009
jalan|oakhill|2026-10-02|unknown_product|unknown_rate|2|0|1|1|core_competitor_obs_20260919_045009,7893094abc7b0ebb7e0c3f73f1a516f9c7bd4bb2fb8e1de64247901c11ed3199,oakhill,ONSEN & STAY OAKHILL,jalan,2026-10-02,2026-09-19T05:06:49+09:00,,,,,2,0,1,1,JPY,,SOLD_OUT,,UNKNOWN,UNKNOWN,LOW,cc367cc77e816a44e771fac9bc5dc7e9d8e2e510f91d52b93be7afcd1dbaf72f,core_competitor_obs_20260919_045009
jalan|oakhill|2026-10-03|room:デラックス和洋室|plan:【じゃらんのお得な10日間】10%off★朝食無料サービス!森に包まれたリゾート空間で蔵王の名湯を満喫|meal:meal_included|occ:2a0c1r|los:1|text:【じゃらんのお得な10日間】10%off★朝食無料サービス!森に包まれたリゾート空間で蔵王の名湯を満喫|2|0|1|1|core_competitor_obs_20260919_045009,0e889d3bb017cc8fcb4c30bcc66b7a5362f131b5abd00abed21c47e5c90e0c9d,oakhill,ONSEN & STAY OAKHILL,jalan,2026-10-03,2026-09-19T05:07:02+09:00,room:デラックス和洋室|plan:【じゃらんのお得な10日間】10%off★朝食無料サービス!森に包まれたリゾート空間で蔵王の名湯を満喫|meal:meal_included|occ:2a0c1r|los:1,デラックス和洋室,text:【じゃらんのお得な10日間】10%off★朝食無料サービス!森に包まれたリゾート空間で蔵王の名湯を満喫,【じゃらんのお得な10日間】10%OFF★朝食無料サービス!森に包まれたリゾート空間で蔵王の名湯を満喫,2,0,1,1,JPY,34200,AVAILABLE,1,PUBLIC_SCARCITY_COUNT,PRODUCT,HIGH,b2b024a3e7a719f5395bc8bb69f14d56906ea8f40d601199c48fe302b1a1cdda,core_competitor_obs_20260919_045009
